t,distance,lead_angle,light_time,az_error,el_error,total_error,pat_state,cmd_az,cmd_el,actual_az,actual_el
67.44999999999831,68182.16098869224,1.7632620290664075e-05,0.00022743026861806408,1.3637057869608782e-06,2.0303520585432562e-05,2.0349266366050508e-05,3,0.7722948861357287,0.0046672551937211905,-1.879556408437054,-22.51969449216985
67.49999999999831,68181.56545344536,1.7632160646346723e-05,0.00022743981922699526,-1.4534769896434874e-05,6.368789008087423e-05,6.532539229806299e-05,3,0.7722826486909183,0.004675570956127092,-6.348967214602503,-18.06721884517802
67.5499999999983,68180.96982606934,1.7632236205139642e-05,0.0002274248121439077,-2.834957055330989e-06,1.3892153992708933e-05,1.4178466915104386e-05,3,0.7722758707858853,0.004665499669523322,-10.693350424098291,-13.489836378298344
67.5999999999983,68180.37410656868,1.7631990637878774e-05,0.00022742651943599912,-7.530096913788142e-06,1.985171216561249e-08,7.530123081432176e-06,3,0.772265835747093,0.004662682424582317,-14.912750030165698,-8.787417987991473
67.6499999999983,68179.77829494774,1.7632947701226675e-05,0.00022741849312442092,5.282268356199271e-05,-3.0618782662945355e-05,6.105526799917513e-05,3,0.7722685069094983,0.004656665099761227,-19.00708458993174,-3.960016364023329
67.6999999999983,68179.18239121136,1.7632991775261214e-05,0.0002274102320351473,6.462370314330723e-05,5.212379104087804e-05,8.302477100496824e-05,3,0.7722614070956008,0.004672910297112898,-22.9764677030777,0.9924986411463194
67.7499999999983,68178.58639536414,1.7631808034365097e-05,0.000227445134314644,8.162858106453008e-06,2.9047330200315802e-05,3.0172498143711334e-05,3,0.7722409355939289,0.004668107063275989,-26.820919079707352,6.0699078272748395
67.79999999999829,68177.99030741042,1.7632261391331997e-05,0.000227423778979772,4.295166174594911e-05,2.1109113542936396e-05,4.7858540735244e-05,3,0.7722385384588476,0.004666371162752279,-30.540279208307457,11.022332151640935
67.84999999999829,68177.39412735491,1.7630164517633212e-05,0.00022742666458170605,-6.679104426121629e-05,4.16489253114655e-05,7.87126201641375e-05,3,0.772207782116187,0.004670228162224948,-34.13478387003639,15.849784954028827
67.89999999999829,68176.79785520243,1.763140504060824e-05,0.00022741790472183816,1.4184362711611165e-05,2.7363111331326836e-05,3.082103189812328e-05,3,0.7722147628998505,0.004667191459046418,-37.60409781527157,20.5522029307844
67.94999999999828,68176.20149095713,1.763055494544398e-05,0.00022740850656873402,-2.5818746154704364e-05,4.355490739477944e-05,5.0632377103676206e-05,3,0.7721977463766038,0.004670169312302213,-40.94853274064188,25.129651385143422
67.99999999999828,68175.60503462376,1.7631014631622297e-05,0.00022743328243822288,6.835450089948125e-06,-2.7559966656019903e-05,2.839498441649688e-05,3,0.7721950964240613,0.004656041399274494,-44.16789501032642,29.5820125328257
68.04999999999828,68175.00848620699,1.7630781641495563e-05,0.00022740808023420276,3.0189412638659263e-06,2.760614135753365e-05,2.7770722839112456e-05,3,0.7721851697936551,0.0046668938455612175,-47.26229375233542,33.90949996148348
68.09999999999827,68174.41184571123,1.7629591454703763e-05,0.00022740282106931923,-5.358997563409407e-05,2.860913172926787e-05,6.0748398388479326e-05,3,0.7721649661067754,0.00466690864673153,-50.23174528837193,38.11193322701699
68.14999999999827,68173.81511314132,1.763080053270162e-05,0.00022739816052094083,2.1492279590917818e-05,-2.012189265033354e-05,2.9441614185464245e-05,3,0.7721707236235446,0.004657220293496075,-53.076065134855824,42.189316758529166
68.19999999999827,68173.21828850164,1.76303786242775e-05,0.00022739902296959092,9.417409753909034e-06,5.972028679200516e-05,6.0458252215825485e-05,3,0.7721591084700974,0.004672847363554709,-55.795472140084335,46.141828863238594
68.24999999999827,68172.62137179663,1.7630202301347616e-05,0.0002274034947602637,7.756330100527897e-06,5.388449363393378e-05,5.443986876190836e-05,3,0.7721495827604861,0.0046713680114221275,-58.38986873314226,49.969255289968785
68.29999999999826,68172.02436303125,1.7629175814990276e-05,0.00022739501159114894,-3.9483250380834e-05,6.497395221151739e-05,7.602987259373894e-05,3,0.7721311759289516,0.004673218255779006,-60.85931090632067,53.67169864194415
68.34999999999826,68171.4272622098,1.7628949098288884e-05,0.00022739914463104524,-4.44973117819103e-05,7.010206192949522e-05,8.303198084222318e-05,3,0.7721212376518348,0.004673850583200535,-63.20371085559971,57.24913603256403
68.39999999999826,68170.83006933708,1.7630649402486378e-05,0.0002273960067433594,5.782663780651287e-05,-4.0487324816188344e-05,7.05913841114988e-05,3,0.7721322537374015,0.0046518923516793,-65.42300346848752,60.701457705680866
68.44999999999825,68170.2327844173,1.762943401657128e-05,0.00022740014548297929,-8.016613705086328e-07,5.481928671328788e-05,5.482514803178033e-05,3,0.7721113708949013,0.004670636780121959,-67.51745703524391,64.02898527478935
68.49999999999825,68169.63540745557,1.762949069446094e-05,0.00022739776064605575,1.0488596068780609e-05,7.471314407908776e-06,1.2877545825034571e-05,3,0.7721044136925629,0.004661087025124743,-69.48684068506356,67.23137018930746
68.54999999999825,68169.03793845607,1.7629541074654336e-05,0.0002273889383916826,2.248219255596151e-05,3.411854513818858e-05,4.085981038220739e-05,3,0.7720975355701359,0.004666203067928496,-71.33122363316407,70.30882909902195
68.59999999999825,68168.44037742354,1.7628596422069e-05,0.00022738839365413715,-2.207041872714921e-05,7.216863578507048e-05,7.546797581669893e-05,3,0.7720795693492362,0.004673409425695729,-73.05066312909233,73.2612994115898
68.64999999999824,68167.84272436266,1.7628722378671764e-05,0.00022737846250239435,-3.2310550537317795e-06,9.219196063621048e-05,9.22485627135124e-05,3,0.7720741857064813,0.004676910307089777,-74.64503923466566,76.08875169738525
68.69999999999824,68167.24497927785,1.762918841027709e-05,0.00022738803503668395,2.8644453689885552e-05,9.228616842701671e-05,9.662940344497473e-05,3,0.7720712482951182,0.004676424887461089,-76.114402305714,78.79118405405708
68.74999999999824,68166.64714217374,1.7628124076793132e-05,0.00022737615434931276,-1.9304399420883023e-05,4.584391108783045e-05,4.974257754509604e-05,3,0.7720525841355181,0.004666864379443526,-77.45884520274433,81.36856987425713
68.79999999999824,68166.04921305495,1.7628602719920513e-05,0.00022737524145489998,1.59674392771203e-05,-8.710916999398605e-06,1.8188985459308488e-05,3,0.7720503861349015,0.004655954124853648,-78.67820488070302,83.82094758187986
68.84999999999823,68165.45119192613,1.762757614041659e-05,0.0002273781301385957,-3.323829128532019e-05,7.937601563577472e-05,8.605426117153377e-05,3,0.7720315370288462,0.004673131781144762,-79.77264903785122,86.14846793125672
68.89999999999823,68164.85307879187,1.7628061096466744e-05,0.00022737956807143036,2.379732724100414e-06,-2.184742724960654e-05,2.1976651366052215e-05,3,0.7720294729632919,0.0046529534729776055,-80.74200837286514,88.35079897025149
68.94999999999823,68164.25487365664,1.762849565613881e-05,0.00022737268304860066,3.510301609688238e-05,4.817219517239384e-05,5.9605218956272515e-05,3,0.7720266647128535,0.004666673673141053,-81.58637060424005,90.42830125230495
68.99999999999822,68163.65657652498,1.7628035904273188e-05,0.00022737511455177067,1.747494176229658e-05,-1.6118803999235105e-05,2.377371304532413e-05,3,0.7720138727108449,0.004653853197380397,-82.30578318859305,92.38066922373021
69.04999999999822,68163.05818740184,1.7627720998815978e-05,0.00022737675968816212,9.412719286450155e-06,7.346719489458552e-05,7.406772583281144e-05,3,0.7720030325698702,0.004671360184696094,-82.90018620871466,94.20819107214699
69.09999999999822,68162.45970629138,1.7626776248689303e-05,0.00022736629379768977,-3.514255532865995e-05,7.181380093913056e-05,7.995136772033981e-05,3,0.77198511497434,0.004670627553778229,-83.36962572350889,95.9106216811643
69.14999999999822,68161.86113319857,1.7626228270413606e-05,0.00022736779706940526,-5.3960117881723946e-05,1.3165544508802508e-05,5.554300931731017e-05,3,0.7719724373884772,0.004658789185072666,-83.71403950221163,97.48799529531254
69.19999999999821,68161.26246812781,1.762736829802513e-05,0.00022736591837516814,1.6456794150521148e-05,3.587726406238754e-05,3.94715612854991e-05,3,0.7719772529923615,0.004663109246368175,-83.93336404806038,98.94045026943019
69.24999999999821,68160.6637110837,1.7627034485419256e-05,0.00022737996997492234,7.64358799665299e-06,2.6176115197498392e-05,2.7269276563474947e-05,3,0.7719662650179784,0.004660995233144449,-84.027767825648,100.26787283067283
69.2999999999982,68160.06486207095,1.762710376780071e-05,0.0002273537042276752,1.9354692921358385e-05,6.427377936374119e-05,6.712468139052105e-05,3,0.77195932172957,0.0046682504876028475,-83.99715108054524,101.47034319072189
69.3499999999982,68159.46592109397,1.7626688069427227e-05,0.00022735182268250877,5.012780055047017e-06,2.9464279338601608e-05,2.9887651644507347e-05,3,0.7719472379264012,0.004661098350138091,-83.84156039008104,102.54774064360018
69.3999999999982,68158.86688815759,1.7626555799707003e-05,0.0002273582543180478,8.047751259621094e-06,5.135944808492155e-05,5.198614438409993e-05,3,0.7719386127043686,0.004665177663989152,-83.5609523243536,103.50019480114065
69.4499999999982,68158.26776326624,1.762606450348459e-05,0.0002273530825679755,-1.163606471943357e-05,4.874452781176552e-05,5.011413965885106e-05,3,0.7719255405231044,0.0046643680280607945,-83.1553669790342,104.32762444858552
69.4999999999982,68157.66854642461,1.7625932229084957e-05,0.0002273512533032369,-1.2234564823909722e-05,1.6040076740772742e-05,2.0173463715493377e-05,3,0.771916286776588,0.00465770400162843,-82.62476255001987,105.030024006493
69.54999999999819,68157.06923763725,1.762579365483969e-05,0.00022735219971185556,-9.122901066027644e-06,-7.744334861904331e-06,1.1966705741925598e-05,3,0.7719077578835457,0.0046529428985657715,-81.96915441246264,105.60743248443336
69.59999999999819,68156.46983690877,1.7626196776891582e-05,0.0002273557352120933,2.1659975454890734e-05,4.6328665290717476e-05,5.114195698568641e-05,3,0.7719046076976388,0.004663482906275503,-81.1885186053137,106.0599188197789
69.64999999999819,68155.87034424373,1.762569917177509e-05,0.00022734617784847189,2.6502640109171693e-06,5.056102296951536e-05,5.063043494827417e-05,3,0.7718915924216118,0.004664033617087712,-80.2829325923738,106.38735531447534
69.69999999999818,68155.27075964701,1.7626165283313285e-05,0.0002273315838415963,3.77385368193206e-05,-1.0203979262754515e-05,3.9093712461954044e-05,3,0.7718892196799285,0.004651888674372899,-79.25229248307079,106.58972681180533
69.74999999999818,68154.67108312302,1.7625289739309034e-05,0.00022734689988933323,-2.972689437941156e-07,2.016399796734604e-05,2.0166189100870785e-05,3,0.7718724106803672,0.004657818481071907,-78.09672549946755,106.66718944210818
69.79999999999818,68154.07131467621,1.7624206272128775e-05,0.00022734124245082644,-5.0953074633985906e-05,2.8505323476323702e-05,5.8384666489981676e-05,3,0.7718533293386036,0.004659301244197386,-76.81617113748548,106.61963004575271
69.84999999999818,68153.47145431138,1.7624773210937706e-05,0.00022733591445114263,-1.2788783876782617e-05,8.44602575566459e-06,1.5326067470568065e-05,3,0.7718518195733773,0.004655204172581464,-75.41052795702826,106.44704224876743
69.89999999999817,68152.87150203304,1.762473541558448e-05,0.0002273303759657258,-5.612550464384469e-06,2.6656037554600824e-05,2.72405040487057e-05,3,0.7718440746941632,0.004658669906230693,-73.87991576624974,106.14949272108508
69.94999999999817,68152.27145784603,1.762451494107526e-05,0.00022732914679628332,-1.1064628530621512e-05,-1.5858511344658127e-05,1.9336969426187084e-05,3,0.771833829791637,0.004650203293895324,-72.2243162054041,105.72688246883546
69.99999999999817,68151.67132175465,1.7624344858855088e-05,0.0002273391604208406,-8.958620486443358e-06,5.409516744489182e-05,5.4831961682133955e-05,3,0.7718250843548339,0.004663880552105046,-70.44370908809381,105.17938468480692
70.04999999999816,68151.07109376354,1.7625434616499695e-05,0.00022732678730148174,6.016581447887415e-05,1.557416390314103e-05,6.214885206653621e-05,3,0.7718293953597305,0.004656055472313033,-68.5380349539781,104.50677842608948
70.09999999999816,68150.4707738777,1.7624042486410853e-05,0.00022732035248616405,-8.940126825507377e-06,6.654815221044871e-05,6.714597851160713e-05,3,0.7718064041975123,0.004665874514344845,-66.50749905186024,103.7092616623573
70.14999999999816,68149.8703621012,1.7624521240385228e-05,0.0002273420956241225,2.6276910747080606e-05,1.5079367770435073e-05,3.029626001284773e-05,3,0.7718040999242665,0.004655462339150033,-64.35185882838512,102.78664245584578
70.19999999999816,68149.26985843918,1.7623141637753155e-05,0.00022732249497176848,-4.068427136016961e-05,8.15453412659952e-05,9.113096410274358e-05,3,0.77178169319132,0.004668304779133532,-62.07132078475134,101.73914118408564
70.24999999999815,68148.66926289584,1.762370231120999e-05,0.0002273284036979806,-2.047780712666203e-06,-2.282724087134761e-05,2.291890773238748e-05,3,0.7717802111887492,0.004647501364296447,-59.66567714506654,100.56646907376327
70.29999999999815,68148.06857547606,1.7623866100089295e-05,0.00022731293706773712,1.6475791187464672e-05,2.203321846587416e-05,2.7512077551829426e-05,3,0.7717746123627929,0.0046563202488566525,-57.13505361992226,99.26894619647578
70.34999999999815,68147.46779618433,1.7623110138715138e-05,0.00022731864236678044,-1.6577353636804126e-05,3.5220090480329695e-05,3.89263847157975e-05,3,0.7717588618373824,0.004658738475036631,-54.47948167311654,97.8463916455944
70.39999999999814,68146.86692502521,1.7623696011607307e-05,0.00022731132715492498,2.6489359269632473e-05,2.5263520887000394e-05,3.6605076726098646e-05,3,0.7717581183280724,0.004656577789150844,-51.69883360807496,96.29881395126482
70.44999999999814,68146.26596200338,1.7623406227449794e-05,0.00022731054299277674,1.8974049078801514e-05,4.725213537617578e-05,5.0919336563364714e-05,3,0.7717472943687539,0.004660696190420752,-48.79323612667843,94.62626820211274
70.49999999999814,68145.66490712359,1.762330543184329e-05,0.00022730910949836475,2.0725054075576566e-05,9.3649269031831e-06,2.2742685029203023e-05,3,0.7717383132954586,0.004653028856556667,-45.7626293805887,92.82866257713111
70.54999999999814,68145.06376039021,1.7622379345227805e-05,0.00022730841403246997,-1.9826082502172326e-05,6.021581847048818e-05,6.339572810098272e-05,3,0.7717210729274877,0.004662854881663104,-42.60706493826258,90.90614569024295
70.59999999999813,68144.46252180812,1.762287074418628e-05,0.00022731137148099582,1.415852126418482e-05,8.49500695980221e-05,8.612187903835571e-05,3,0.7717185681624693,0.004667333900836636,-39.326425961818224,88.85860268670775
70.64999999999813,68143.86119138186,1.7621950934955413e-05,0.00022730243031260995,-2.6502605887879227e-05,4.873852724385751e-05,5.547821335216637e-05,3,0.7717013359347537,0.004659804812467998,-35.920861632726925,86.68599873737251
70.69999999999813,68143.25976911586,1.7622076939057855e-05,0.00022731080068301586,-1.2129155219531285e-05,-1.975459275014267e-06,1.2288972523637723e-05,3,0.7716950371331428,0.0046496287985908335,-32.39024227068002,84.3883802855865
70.74999999999812,68142.65825501509,1.7622083239239325e-05,0.0002273074998069749,-2.53184577825305e-06,-1.3993228692195728e-05,1.4220432211327037e-05,3,0.7716877334944838,0.004647252110431839,-28.7346276863966,81.96580053001105
70.79999999999812,68142.05664908374,1.76208231581187e-05,0.0002273006695158753,-6.43827919861728e-05,3.2181856626832886e-05,7.197788410258268e-05,3,0.7716664478371157,0.004656283111207594,-24.954084551991137,79.41827896728374
70.84999999999812,68141.45495132687,1.7620671942328812e-05,0.00022729694079493757,-6.167696214887108e-05,4.362183866790225e-05,7.554410942410909e-05,3,0.7716580583834424,0.0046583098848354335,-21.048476862431993,76.74572266944658
70.89999999999812,68140.85316174882,1.7622310044272213e-05,0.0002272992564464602,3.627488478930019e-05,2.0864968969607454e-05,4.184751123519395e-05,3,0.771668226751541,0.0046536110658729314,-17.017773928478164,73.94813217475108
70.94999999999811,68140.25128035441,1.7620867262479643e-05,0.00022729599528410128,-3.3714522304162386e-05,2.6993107187082456e-05,4.318908253032456e-05,3,0.7716451551933976,0.00465465860121513,-12.862238937400837,71.02557056505691
70.99999999999811,68139.64930714827,1.7620527025979113e-05,0.00022729736405375833,-4.270701659936371e-05,6.0040223383918054e-05,7.367983232071792e-05,3,0.7716343263577585,0.004660924690016475,-8.581642951033238,67.97803587433417
71.04999999999811,68139.04724213456,1.7620394710010232e-05,0.00022730187501115098,-4.266929574836542e-05,8.248257997629706e-05,9.286573533444786e-05,3,0.7716253017539734,0.0046649576085221935,-4.176037936073064,64.80549057884522
71.0999999999981,68138.44508531853,1.7620785354292887e-05,0.00022728733147522076,-1.2098444260311148e-05,4.218589496711358e-05,4.388646816156655e-05,3,0.7716222292994229,0.0046566441955576444,0.3545976103951122,61.50788254430811
71.1499999999981,68137.84283670447,1.7620986973760028e-05,0.00022727156304854252,8.176656347780309e-06,1.041476192224517e-05,1.3241033755970262e-05,3,0.7716169946965126,0.004650194742081202,5.010222859489728,58.08528303531639
71.1999999999981,68137.24049629709,1.762033170205678e-05,0.00022729273058057396,-1.998220765886405e-05,6.860554401913292e-05,7.145634536612651e-05,3,0.7716022124722606,0.004661446711128987,9.54079967299699,54.53777348823321
71.2499999999981,68136.6380641012,1.7619978853353677e-05,0.00022728154783475485,-3.031012255683141e-05,6.855257827626925e-05,7.495438291210303e-05,3,0.7715910464546134,0.00466105018890299,13.946394315830569,50.865205697395666
71.2999999999981,68136.03554012104,1.762011117244538e-05,0.00022728045429802393,-1.2055390518739273e-05,8.453277538745217e-05,8.538807033341806e-05,3,0.7715855040698544,0.004663780391636481,18.227017539688244,47.06765393971435
71.34999999999809,68135.43292436146,1.7619852834247286e-05,0.00022728507344895815,-1.9713225132167445e-05,5.533708493186268e-05,5.8743546146514694e-05,3,0.771574815838038,0.004657621388741654,22.38261484935637,43.14505700613889
71.39999999999809,68134.8302168271,1.7620728648402094e-05,0.00022727687047392433,3.808840753560805e-05,5.111703098894388e-05,6.374698146362079e-05,3,0.7715769288685643,0.004656478606856161,26.41327761686882,39.097485048193384
71.44999999999808,68134.22741752278,1.761955038471456e-05,0.00022726843166564158,-1.8037110274371493e-05,5.008716158237843e-05,5.323590050359929e-05,3,0.7715565354735802,0.00465597900462502,30.318826455607795,34.92491628042582
71.49999999999808,68133.62452645271,1.761956298688208e-05,0.00022727421336377477,-6.5807270037687715e-06,7.583174223420829e-05,7.611674650281329e-05,3,0.7715495995538406,0.004660705562934412,34.0994428746248,30.627374287101734
71.54999999999808,68133.02154362203,1.761967640598413e-05,0.00022726104388192517,8.19835532661628e-06,4.4452240783754426e-05,4.5201932931660544e-05,3,0.7715432526553867,0.004654164195793581,37.755062614717744,26.204775169689015
71.59999999999808,68132.41846903494,1.761924162879473e-05,0.00022726661630635152,-8.289418411466798e-06,3.687331828133682e-05,3.7793598117632735e-05,3,0.7715307332014262,0.004652420832454324,41.28565108633146,21.657199852848642
71.64999999999807,68131.81530269621,1.7618422454215686e-05,0.00022726620174513931,-4.497794508828701e-05,3.82074357733516e-05,5.901545299953012e-05,3,0.7715143554162917,0.004652453399957077,44.69121935556902,16.98463344904169
71.69999999999807,68131.21204461067,1.7619588191190075e-05,0.00022725627137596535,3.070164857565949e-05,6.455938045753402e-05,7.148779497455437e-05,3,0.7715200712339864,0.004657357766582356,47.97189999130365,12.187092063055344
71.74999999999807,68130.60869478245,1.7618567387875923e-05,0.0002272532337372388,-1.90177633306865e-05,1.390148560785967e-05,2.3556880612838654e-05,3,0.7715009542243042,0.004647113448228344,51.12745522640939,7.264473667222915
71.79999999999806,68130.00525321698,1.7618850950284673e-05,0.00022726520757969997,5.609034909981325e-06,3.318327938751919e-05,3.36539938719247e-05,3,0.7714965816992797,0.00465076065203304,54.15808480610189,2.216925211072518
71.84999999999806,68129.4017199182,1.7619140809363384e-05,0.00022725088055277397,3.047325654659261e-05,3.312363106243183e-05,4.500882468266138e-05,3,0.7714921307143965,0.0046505398590926846,57.06371462159436,-2.95564258652655
71.89999999999806,68128.79809489122,1.7618579990746554e-05,0.0002272573000753395,7.641091652743626e-06,1.1813846270388242e-05,1.4069585827095071e-05,3,0.7714782529895446,0.004646175581220633,59.84429673907681,-8.003231634268648
71.94999999999806,68128.1943781404,1.7617798595719123e-05,0.00022725689550479408,-2.825705543985091e-05,2.5218163593300827e-06,2.8369362697829373e-05,3,0.7714619399354504,0.004644261307916747,62.49986578895353,-12.925808664262421
71.99999999999805,68127.5905696703,1.7618939168769958e-05,0.00022723408127343344,4.342018156300309e-05,-1.3469031398165646e-05,4.546126894147287e-05,3,0.7714667819483987,0.0046410872186877965,65.03054241259073,-17.723392393080637
72.04999999999805,68126.98666948586,1.7617445696282033e-05,0.0002272551004144771,-2.783663808791914e-05,2.0851697496322534e-05,3.478033508343377e-05,3,0.7714433918104706,0.004647803834554408,67.43607610054765,-22.39592581032879
72.09999999999805,68126.38267759161,1.761776708712821e-05,0.000227252355500691,-1.8311131951831428e-06,3.153207580929192e-05,3.158519875474122e-05,3,0.7714393224901235,0.00464973897188151,69.71670704922542,-26.94348286793406
72.14999999999804,68125.77859399216,1.7617332262818835e-05,0.00022725256353314116,-1.744157131911006e-05,-3.327087445653947e-05,3.7565402928524717e-05,3,0.7714270064017134,0.004636901451648616,71.87229638029642,-31.3661154088745
72.19999999999804,68125.17441869223,1.7617861612731897e-05,0.0002272342271540835,2.0077834616771817e-05,1.5254949076991611e-05,2.521572751756427e-05,3,0.7714251270652797,0.00464648705049375,73.90293883960766,-35.663634621047706
72.24999999999804,68124.57015169636,1.7618082170501556e-05,0.00022724038242479693,4.350885225035128e-05,2.0494829487439047e-05,4.8094264313555096e-05,3,0.7714203112722368,0.004647389254738695,75.80856720890675,-39.836197119170606
72.29999999999804,68123.96579300916,1.7617344866573037e-05,0.00022724577733331555,1.0902210529017964e-05,6.58699784767099e-05,6.676610112131197e-05,3,0.77140444935662,0.0046560916303714246,77.58913953892257,-43.88371948203151
72.34999999999803,68123.36134263562,1.7617571732606768e-05,0.00022723794378631685,3.279835194958114e-05,2.2816717170234813e-05,3.995415464047614e-05,3,0.7713993768929545,0.0046473235837272125,79.24476637009755,-47.806330273309236
72.39999999999803,68122.75680057998,1.76159016781213e-05,0.00022723911507650858,-5.169747995792395e-05,8.697068488103428e-06,5.242392997750846e-05,3,0.7713734468897638,0.0046444128512356095,80.7752868076752,-51.603912130980945
72.44999999999803,68122.15216684702,1.7616985656044734e-05,0.00022723179472639878,1.8746164350824657e-05,5.73164521800347e-05,6.0304182013972576e-05,3,0.7713781509395216,0.004653806821743596,82.18096218310498,-55.276431249626846
72.49999999999802,68121.54744144139,1.7616576021065077e-05,0.00022724033217841634,5.158296735974233e-06,3.233793810904738e-05,3.274675963146493e-05,3,0.7713661150021062,0.0046486060986895665,83.46155352539873,-58.82402396617709
72.54999999999802,68120.94262436799,1.7616084446515917e-05,0.00022721842490633625,-1.3912606010024753e-05,3.130528313820876e-05,3.4257573737110956e-05,3,0.7713530761879922,0.004648199704195228,84.61713938303315,-62.24659273687476
72.59999999999802,68120.33771563102,1.7616834407315278e-05,0.00022722744414771536,3.595183810711777e-05,4.9282190051820954e-05,6.1002204219062494e-05,3,0.7713535734967997,0.004651505330958344,85.6477941743902,-65.54414249801714
72.64999999999802,68119.73271523556,1.7615832351682465e-05,0.0002272293831676069,-9.499658327749572e-06,2.214984161860896e-05,2.4101016411625536e-05,3,0.7713352332506884,0.004645924761812908,86.55335364818241,-68.71673736842145
72.69999999999801,68119.12762318598,1.7615996213734576e-05,0.0002272210094507679,6.225236124146605e-06,2.7825540102909864e-05,2.8513404686568472e-05,3,0.7713290480339399,0.004646877417009054,87.33397429674116,-71.76429943078539
72.74999999999801,68118.52243948709,1.7615164282925642e-05,0.00022721673637610078,-2.9165809487974315e-05,4.246389833715766e-05,5.151530942426022e-05,3,0.7713128149600104,0.004649549405805122,87.98954382773545,-74.68685253049613
72.79999999999801,68117.91716414347,1.7614842844590112e-05,0.00022723181642405498,-3.833788615514866e-05,8.038085492204864e-05,8.90554622291332e-05,3,0.7713018699158045,0.004656687522892382,88.52013957607424,-77.48438235161512
72.849999999998,68117.31179715971,1.7616821803195876e-05,0.0002272210418499807,8.038471107840728e-05,4.1718185921335235e-05,9.056549459770044e-05,3,0.7713159085688891,0.004648703021657071,88.92586321746244,-80.15698875236625
72.899999999998,68116.70633854071,1.761470418310506e-05,0.00022720314715349687,-2.9344126169839058e-05,0.00012548962976322974,0.00012887484207083983,3,0.7712848039547067,0.004664786479210763,89.20635840579158,-82.7044727190111
72.949999999998,68116.10078829086,1.7615573950734053e-05,0.0002272124812734553,2.8403307837709946e-05,5.708181372017073e-05,6.375799050870398e-05,3,0.771286904232995,0.0046507761172845845,89.36202106876738,-85.1271088649224
72.999999999998,68115.4951464151,1.7614849147358952e-05,0.0002271984822626251,-1.827075997495875e-06,6.279334878527259e-05,6.281992405574461e-05,3,0.7712715584749685,0.00465156106136641,89.39259575230065,-87.42467089148914
73.049999999998,68114.88941291778,1.761462854910769e-05,0.00022721445306787415,-6.197352705794579e-06,3.5367753889200756e-05,3.5906617714943505e-05,3,0.7712614049650345,0.004645855700842023,89.29819629431636,-89.59726605519243
73.09999999999799,68114.28358780366,1.7613872191271496e-05,0.00022720444511335237,-3.85443202778335e-05,2.557467159639438e-05,4.6257198931016436e-05,3,0.7712458162269927,0.004643725801692814,89.07876885801642,-91.64484358638968
73.14999999999799,68113.67767107769,1.761352551640857e-05,0.00022721398627578439,-4.630258416105093e-05,-5.843051217211195e-06,4.666980337989606e-05,3,0.7712351823961805,0.004637428056500263,88.73436600879533,-93.567442742234
73.19999999999798,68113.07166274401,1.761494999135369e-05,0.0002272041890724434,3.803530229695706e-05,4.524167585922244e-05,5.9105781911517403e-05,3,0.7712425444811296,0.004647375371074796,88.26505525409972,-95.36495939563501
73.24999999999798,68112.46556280772,1.7614767211188125e-05,0.00022720667317144424,3.74570428001153e-05,7.369423565729057e-05,8.266722702765556e-05,3,0.7712329246032495,0.004652653982836235,87.67065958163322,-97.03749868120985
73.29999999999798,68111.85937127336,1.7614615943409888e-05,0.00022719855093408808,3.6831939271286807e-05,1.8451466483253125e-05,4.119524688439642e-05,3,0.7712232968570948,0.004641469736081497,86.9512638606977,-98.58512166212023
73.34999999999798,68111.25308814558,1.76135696390428e-05,0.00022720623288882116,-9.246102208870788e-06,-5.773351482616165e-06,1.0900550142020885e-05,3,0.7712048072885156,0.0046366101970946524,86.10682268519918,-100.00771362508597
73.39999999999797,68110.64671342883,1.761452140038882e-05,0.00022719165115541888,5.042985075109918e-05,5.296991874617716e-05,7.31367359044328e-05,3,0.7712071685139679,0.004648050552822925,85.13748726207001,-101.30522261997008
73.44999999999797,68110.04024712821,1.7613159924615728e-05,0.00022718224928071625,-1.4643507836642478e-05,3.5347122865071225e-05,3.826031124547016e-05,3,0.771184903618754,0.0046443058027670035,84.04302708800415,-102.47780798092684
73.49999999999797,68109.43368924798,1.761397934393961e-05,0.00022718463350549458,3.875587470092423e-05,3.683048699817254e-05,5.346496606523093e-05,3,0.7711860646496499,0.004644374861315063,82.82368538505422,-103.52537423573018
73.54999999999797,68108.82703979296,1.761431340395625e-05,0.0002271932341479613,6.682329499219097e-05,3.056949104955978e-05,7.348364809018733e-05,3,0.7711820173257441,0.00464292634625262,81.47931834851677,-104.44794823490017
73.59999999999796,68108.22029876804,1.7612882574055624e-05,0.00022718757630692442,-1.6723751252722963e-06,3.1120440864883595e-05,3.116534418523797e-05,3,0.7711589982367933,0.004642837459064715,80.00985474726362,-105.24551542213092
73.64999999999796,68107.61346617763,1.761263673695338e-05,0.00022717536774028005,-8.603539191631704e-06,1.4676467611328056e-05,1.701233635243273e-05,3,0.7711483250795081,0.004639431800577274,78.41545270889114,-105.91809960429129
73.69999999999796,68107.00654202646,1.761285105667017e-05,0.00022719445014207697,1.1163801417524155e-05,7.176350051888315e-05,7.262665122951529e-05,3,0.7711428911610408,0.0046504469015550085,76.69607736739793,-106.4656102554521
73.74999999999795,68106.39952631926,1.7612617826264924e-05,0.00022717074535727363,8.516614048437177e-06,-5.1114473254045e-06,9.932754331524679e-06,3,0.7711329859474426,0.004635053974605229,74.85167960975126,-106.88825486860019
